-0.533179	-0.051192	-0.0289712	-0.346936	0.950892	0.612245	-0.0523956	-0.312571	0.149377	-0.607557	-0.0287388	-0.780881	-0.0475683	-0.212909	-0.991098	-0.290457	0.0628685	0.0590078	0.299207	0.318388	0.971677	-0.313218	-0.502193	-0.575683	-0.0441034	0.408799	0.311879	-0.0124769	-0.329024	0.0565072	-0.290457	-0.56933	0.208015	-0.142401	0.479057	-0.956921	-0.78999	0.527822	0.201441	-0.739271	-0.675306	-0.982789	-0.951091	-0.782685	0.618253	0.192445	-0.603423	-0.561709	-0.948096	-0.86333	-0.761883	0.719613	0.180174	-0.11466	-0.485804	-0.561758	-0.850961	-0.741528	0.722395	0.167071	-0.284164	-0.508058	-0.633036	0.458546	-0.0897895	-0.63235	0.266206	-0.738427	0.11999	-0.0696129	-0.122264	-0.83409	-0.36618	-0.457105	0.109927	-0.178264	-0.453902	-0.384469	-0.15748	-0.796342	0.1751	-0.244853	0.244361	0.122112	0.0948218	-0.775321	0.303381	-0.371107	-0.332304	0.156897	-0.78609	0.263492	0.321054	0.232967	0.462019	-0.00480035	0.00830854	-0.309139	-0.209453	2
-0.536801	-0.050882	-0.0212316	-0.382781	0.952746	0.612245	-0.0562179	-0.327346	0.135106	-0.607557	-0.0373189	-0.777276	-0.0301984	-0.189573	-0.991522	-0.250063	-0.00925607	0.0147586	0.270045	0.339229	0.973557	-0.295202	-0.513003	-0.58583	-0.0553972	0.383607	0.293856	-0.0456664	-0.353419	0.0309495	-0.250063	-0.57429	0.251264	-0.185018	0.503858	-0.955046	-0.731193	0.412639	0.181608	-0.716831	-0.646332	-0.982144	-0.948534	-0.72496	0.499209	0.174214	-0.580358	-0.53372	-0.946309	-0.859489	-0.704416	0.600348	0.167769	-0.108399	-0.475265	-0.561253	-0.84948	-0.679701	0.597249	0.155489	-0.277721	-0.497557	-0.631511	0.512679	-0.0596821	-0.620468	0.274455	-0.72704	0.124923	-0.0270809	-0.162087	-0.826412	-0.374138	-0.359786	0.150187	-0.177535	-0.45941	-0.356948	-0.117598	-0.806242	0.371084	-0.183337	0.329887	0.385039	0.265299	-0.730591	0.268683	-0.355774	-0.309919	0.263103	-0.791121	0.44127	0.34997	0.232967	0.62303	0.1235	0.0314904	-0.305757	-0.240433	2
-0.53735	-0.0522027	-0.0156516	-0.41777	0.953843	0.571429	-0.0567981	-0.329583	0.132945	-0.607557	-0.0386185	-0.772676	-0.0198946	-0.180894	-0.991708	-0.238631	-0.0435772	0.0103102	0.236464	0.333377	0.976191	-0.282324	-0.518443	-0.592831	-0.0521226	0.372276	0.280972	-0.0616161	-0.370348	0.0159022	-0.238631	-0.581021	0.260579	-0.219633	0.512217	-0.954081	-0.710934	0.372888	0.18076	-0.714579	-0.639208	-0.981778	-0.947999	-0.704789	0.461082	0.175213	-0.58171	-0.530752	-0.94534	-0.861547	-0.683916	0.56609	0.166949	-0.118871	-0.482911	-0.560863	-0.853092	-0.658066	0.564819	0.15599	-0.286305	-0.501034	-0.630378	0.551821	-0.0835849	-0.606853	0.228369	-0.729274	0.155753	-0.12012	-0.119631	-0.827639	-0.416381	-0.399464	0.125518	-0.173012	-0.435016	-0.386921	-0.122754	-0.80659	0.376707	-0.167837	0.340226	0.276128	0.240081	-0.766067	0.263345	-0.370867	-0.31841	0.263448	-0.791652	0.35873	0.370965	0.274725	0.615647	0.140519	0.0682121	-0.296654	-0.239569	2
-0.535992	-0.0562307	-0.00779561	-0.48277	0.949029	0.326531	-0.0553634	-0.324048	0.138292	-0.607557	-0.0354038	-0.775151	-0.0114809	-0.125557	-0.991063	-0.296723	0.03382	0.05652	0.264329	0.373523	0.975338	-0.292295	-0.521308	-0.587395	0.00800194	0.361717	0.290939	-0.0718951	-0.356842	0.0186783	-0.296723	-0.598669	0.295522	-0.192462	0.528324	-0.95233	-0.768087	0.501688	0.206914	-0.680813	-0.601287	-0.981761	-0.945472	-0.760517	0.5891	0.198193	-0.549624	-0.497487	-0.945588	-0.858047	-0.740256	0.687884	0.186511	-0.10099	-0.465552	-0.561174	-0.851159	-0.716623	0.682139	0.172435	-0.26681	-0.483667	-0.630997	0.466682	-0.0467309	-0.643746	0.303147	-0.739852	-0.021581	-0.2105	-0.240744	-0.838435	-0.38963	-0.53244	0.14032	-0.229468	-0.479869	-0.457493	-0.202669	-0.802801	0.120482	-0.303221	0.235902	0.0792079	0.12542	-0.818509	0.191281	-0.385242	-0.376303	0.0703448	-0.793175	0.263492	0.447019	0.118681	0.55147	-0.0401484	0.041953	-0.309263	-0.200189	2
-0.522418	-0.0635449	-0.035237	-0.376588	0.992231	0.632653	-0.0411271	-0.268679	0.191771	-0.607557	-0.00324922	-0.710898	0.348849	0.488859	-0.734159	0.251049	-0.286837	-0.0307269	0.576979	0.105637	0.97076	-0.600231	-0.376322	-0.392479	-0.231685	0.670039	0.599227	0.391597	0.129196	0.425877	0.251049	-0.60556	0.0269253	0.403522	0.283032	-0.681463	-0.201671	0.0842236	0.121431	0.0158875	0.238887	-0.971258	-0.760987	-0.19337	0.14958	0.114643	0.0706463	0.215232	-0.922151	-0.690645	-0.165362	0.243303	0.10311	0.377297	0.168424	-0.551708	-0.739355	-0.127254	0.250559	0.0866737	0.205036	0.109638	-0.604062	-0.517313	-0.888691	-0.957992	-0.87528	-0.982477	-0.33728	-0.641136	-0.732434	-0.97499	-0.94328	-0.82815	-0.834221	-0.958716	-0.790951	-0.809537	-0.980893	-0.984861	-0.225703	-0.835311	-0.386278	-0.0616062	-0.645595	-0.862725	-0.433274	-0.822472	-0.822205	-0.608621	-0.977944	-0.792593	-0.654981	-0.325275	-0.64589	-0.507964	-0.651862	-0.944795	-0.815773	2
-0.947783	-0.786181	-0.8227	0.348359	-0.255623	0.795918	-0.705923	0.561252	0.0884454	-0.858521	-0.300276	0.0739011	0.267017	0.350544	-0.579527	0.884303	-0.837504	-0.997699	-0.154409	-0.663656	-0.999431	0.24754	-0.959496	-0.979725	-0.929236	0.0474578	-0.246658	-0.5004	-0.885575	-0.478999	0.884303	-0.164642	-0.766127	-0.10036	-0.738348	-0.347402	0.770205	-0.930038	-0.998955	-0.327267	-0.467588	-0.931274	-0.606561	0.784553	-0.92798	-0.99904	-0.2946	-0.488703	-0.852267	-0.542881	0.801784	-0.885451	-0.99912	-0.02118	-0.580716	-0.542893	-0.64121	0.818303	-0.887821	-0.999179	-0.243716	-0.618471	-0.599383	-0.533499	-0.886971	-0.949466	-0.895185	-0.981764	-0.376989	-0.643462	-0.714004	-0.971108	-0.938032	-0.794102	-0.851194	-0.968198	-0.770492	-0.810082	-0.994086	-0.981871	-0.275502	-0.83071	-0.347744	-0.114411	-0.647613	-0.85347	-0.370996	-0.821035	-0.827866	-0.643793	-0.97597	-0.777778	-0.686275	-0.304762	-0.665483	-0.53873	-0.627654	-0.941381	-0.818258	2
-0.810749	-0.45011	-0.602184	0.46925	-0.0930212	0.755102	-0.409479	0.162064	0.185625	-0.650079	-0.575956	-0.0776858	-0.215838	-0.0025193	-0.781331	0.904417	-0.838288	-0.997082	0.178119	-0.648575	-0.998546	-0.0506866	-0.812068	-0.87597	-0.989211	0.367817	0.0519215	-0.164381	-0.716172	-0.162361	0.904417	-0.146035	-0.84952	0.190872	-0.746134	-0.740077	0.650174	-0.913341	-0.997706	-0.682747	-0.793167	-0.977754	-0.845982	0.658905	-0.900924	-0.997796	-0.629909	-0.787831	-0.948776	-0.790893	0.673881	-0.86148	-0.99789	-0.234655	-0.799434	-0.573329	-0.805101	0.688472	-0.852538	-0.99782	-0.391946	-0.787644	-0.669897	-0.521989	-0.889849	-0.943755	-0.881646	-0.981625	-0.349612	-0.658083	-0.667928	-0.97126	-0.97545	-0.817158	-0.85672	-0.965573	-0.821115	-0.804087	-0.968459	-0.983269	-0.223293	-0.845483	-0.380639	-0.0858086	-0.609617	-0.866324	-0.38968	-0.842837	-0.823492	-0.627586	-0.97491	-0.803175	-0.697762	-0.271062	-0.652847	-0.520838	-0.692276	-0.94947	-0.817125	2
-0.919929	-0.687144	-0.799737	0.606788	-0.879833	0.612245	-0.627892	0.263708	0.106914	-0.794353	-0.48948	0.0959228	0.11174	0.206574	-0.667613	0.955913	-0.871577	-0.999166	0.00364153	-0.701005	-0.999107	0.143941	-0.928054	-0.961452	-0.974795	0.213665	-0.142885	-0.344817	-0.839175	-0.358968	0.955913	-0.0506407	-0.83857	0.0272934	-0.769635	-0.517516	0.783835	-0.939456	-0.998925	-0.521057	-0.663043	-0.946297	-0.729714	0.794399	-0.929776	-0.998981	-0.463821	-0.661375	-0.877744	-0.705185	0.798321	-0.885828	-0.998985	-0.0733958	-0.658263	-0.540058	-0.761929	0.800117	-0.880459	-0.998906	-0.237409	-0.651331	-0.574466	-0.520665	-0.892615	-0.937557	-0.893482	-0.981086	-0.373536	-0.672039	-0.698206	-0.974041	-0.971556	-0.818231	-0.858891	-0.96178	-0.74741	-0.764578	-0.982106	-0.9834	-0.1751	-0.804311	-0.359023	-0.0759076	-0.654001	-0.851928	-0.401246	-0.801869	-0.814743	-0.687931	-0.972992	-0.790476	-0.696574	-0.32381	-0.646741	-0.531748	-0.702944	-0.947055	-0.817243	2
-0.937215	-0.747747	-0.801721	0.406343	0.863759	0.367347	-0.674336	0.250362	0.157458	-0.790336	-0.645781	0.217234	0.172585	0.0756209	-0.752865	1	-0.845645	-1	-0.0441339	-0.76353	-0.999141	0.239111	-0.943451	-0.976072	-0.994779	0.250476	-0.23821	-0.319792	-0.882267	-0.416172	1	0.124457	-0.92362	-0.0466348	-0.789183	-0.63013	0.825054	-0.931081	-0.999114	-0.595386	-0.724302	-0.902587	-0.780034	0.843039	-0.929583	-0.999187	-0.526786	-0.706934	-0.761415	-0.734565	0.859431	-0.890262	-0.999257	-0.165906	-0.720024	-0.501049	-0.743384	0.881938	-0.894371	-0.999358	-0.397907	-0.742517	-0.512126	-0.540845	-0.882467	-0.938098	-0.914373	-0.982834	-0.374522	-0.637149	-0.695573	-0.970366	-0.951492	-0.816086	-0.877048	-0.980015	-0.734033	-0.792916	-0.977557	-0.982978	-0.300402	-0.823686	-0.430451	-0.132013	-0.624412	-0.871465	-0.425267	-0.78965	-0.82838	-0.595862	-0.970217	-0.820106	-0.727867	-0.358242	-0.675138	-0.539603	-0.666838	-0.934134	-0.819848	2
-0.51681	-0.0907748	-0.00175295	-0.794386	0.892068	0.877551	-0.0353046	-0.245804	0.213866	-0.607557	0.0100352	-0.745163	0.265609	0.459384	-0.72009	0.253632	-0.248802	-0.0248458	0.562084	0.024789	0.974459	-0.625533	-0.3463	-0.375253	-0.241433	0.735014	0.624538	0.498031	0.178838	0.484717	0.253632	-0.555161	-0.0188291	0.409628	0.211875	-0.650196	-0.264766	0.0951542	0.0945983	-0.018242	0.231207	-0.975674	-0.740096	-0.257459	0.161018	0.0870072	0.00177643	0.161739	-0.935676	-0.69425	-0.230982	0.250928	0.0743232	0.292002	0.063385	-0.558631	-0.743262	-0.197863	0.25603	0.0586567	0.0896798	-0.0503243	-0.625957	-0.541251	-0.891064	-0.933849	-0.89931	-0.982425	-0.376495	-0.655424	-0.717295	-0.971022	-0.952762	-0.793834	-0.856325	-0.975492	-0.751344	-0.789918	-0.9677	-0.981888	-0.295582	-0.807944	-0.455827	-0.145215	-0.647276	-0.848843	-0.414591	-0.802827	-0.79313	-0.64931	-0.969055	-0.828571	-0.717172	-0.408059	-0.676416	-0.547676	-0.66335	-0.936145	-0.819503	2
-0.550632	-0.0571375	-0.0428205	-0.310322	0.931121	0.571429	-0.0709519	-0.383762	0.0806159	-0.567184	-0.25284	-0.374837	-0.106936	0.425849	-0.839821	0.460811	-0.728628	-0.961289	0.603703	-0.15005	-0.998542	-0.340825	-0.489394	-0.543954	-0.821982	0.418653	0.341796	-0.0494271	-0.408821	0.0828303	0.460811	-0.439712	-0.55315	0.485706	-0.474148	-0.69839	0.170781	-0.765265	-0.988786	-0.0894227	-0.123268	-0.976932	-0.77297	0.170844	-0.742253	-0.98894	-0.0586431	-0.187119	-0.948064	-0.733134	0.166615	-0.677316	-0.988609	0.288533	-0.195368	-0.566351	-0.77009	0.164299	-0.662465	-0.987672	0.0640348	-0.328301	-0.651788	-0.591881	-0.723595	-0.826609	-0.679369	-0.93874	-0.536564	-0.582987	-0.66365	-0.949182	-0.808085	-0.631367	-0.827709	-0.857185	-0.608918	-0.647956	-0.874592	-0.95513	-0.661044	-0.676193	-0.641917	-0.50055	-0.587424	-0.54653	-0.664591	-0.644466	-0.58909	-0.533448	-0.914486	-0.900529	-0.796395	-0.638095	-0.56368	-0.648702	-0.578213	-0.831641	-0.956772	2
-0.553147	-0.0548703	-0.039946	-0.313149	0.931282	0.612245	-0.0736557	-0.394021	0.0707062	-0.568887	-0.25109	-0.374617	-0.101938	0.434006	-0.832461	0.466315	-0.725662	-0.962308	0.596743	-0.152733	-0.998547	-0.334958	-0.491971	-0.547509	-0.821656	0.413223	0.335923	-0.0567487	-0.415954	0.0756901	0.466315	-0.438384	-0.551884	0.479111	-0.475731	-0.68187	0.168202	-0.763599	-0.988985	-0.0784524	-0.109924	-0.976837	-0.764524	0.166543	-0.739007	-0.989108	-0.0495663	-0.176806	-0.94797	-0.72999	0.163798	-0.675355	-0.988839	0.302948	-0.177463	-0.566053	-0.767033	0.161221	-0.663835	-0.987962	0.0786032	-0.312294	-0.650998	-0.601704	-0.716064	-0.826149	-0.693446	-0.939131	-0.54643	-0.587639	-0.648511	-0.945962	-0.798095	-0.617426	-0.820209	-0.868125	-0.618361	-0.649864	-0.871256	-0.955729	-0.656225	-0.714459	-0.68891	-0.550055	-0.571957	-0.554242	-0.672598	-0.652611	-0.646211	-0.528621	-0.916866	-0.902646	-0.811448	-0.673993	-0.558427	-0.631464	-0.554211	-0.824721	-0.957699	2
-0.554719	-0.0537348	-0.0381408	-0.316224	0.932152	0.653061	-0.0753494	-0.400434	0.0645127	-0.568887	-0.254199	-0.372558	-0.106334	0.428287	-0.832723	0.481453	-0.738233	-0.965718	0.598172	-0.157447	-0.998555	-0.336501	-0.48995	-0.546448	-0.829416	0.418165	0.337479	-0.0509371	-0.41471	0.0792307	0.481453	-0.433421	-0.558701	0.480728	-0.479154	-0.689533	0.174043	-0.768342	-0.989633	-0.0863246	-0.119497	-0.976862	-0.767114	0.173632	-0.74543	-0.989775	-0.0597811	-0.188475	-0.948285	-0.730463	0.169836	-0.679311	-0.989461	0.29082	-0.191608	-0.566364	-0.767077	0.167553	-0.667527	-0.988646	0.0671004	-0.324734	-0.651864	-0.605783	-0.712999	-0.827882	-0.69757	-0.939279	-0.529165	-0.601927	-0.636334	-0.945805	-0.796995	-0.58874	-0.817446	-0.872939	-0.612066	-0.66049	-0.875654	-0.9563	-0.643373	-0.724873	-0.684211	-0.547855	-0.527236	-0.595887	-0.702847	-0.666267	-0.628972	-0.534138	-0.918141	-0.911111	-0.794811	-0.665201	-0.558143	-0.639101	-0.524259	-0.827292	-0.957018	2
-0.557359	-0.0515651	-0.0351447	-0.320044	0.932732	0.612245	-0.0782008	-0.411204	0.0541101	-0.568887	-0.25942	-0.371722	-0.101827	0.43141	-0.837738	0.493743	-0.744553	-0.967917	0.589956	-0.165637	-0.99856	-0.332712	-0.491004	-0.548838	-0.83819	0.416512	0.33369	-0.0536372	-0.41949	0.0754987	0.493743	-0.431797	-0.568713	0.475014	-0.482312	-0.68632	0.180116	-0.769614	-0.989537	-0.0848603	-0.117754	-0.976807	-0.766724	0.178087	-0.743317	-0.989615	-0.0577765	-0.185716	-0.94798	-0.728329	0.174162	-0.678835	-0.989315	0.282203	-0.202744	-0.566655	-0.765303	0.172335	-0.668139	-0.988493	0.0635775	-0.32927	-0.652226	-0.59265	-0.710794	-0.828748	-0.695867	-0.941486	-0.544703	-0.610567	-0.663979	-0.947532	-0.805968	-0.602413	-0.813302	-0.871772	-0.632525	-0.648501	-0.877019	-0.957726	-0.641767	-0.697021	-0.665414	-0.481848	-0.528917	-0.6	-0.682384	-0.663392	-0.598096	-0.540345	-0.91699	-0.900529	-0.791246	-0.667399	-0.546358	-0.626227	-0.54621	-0.826716	-0.957127	2
-0.560516	-0.0493452	-0.0319973	-0.324329	0.933209	0.632653	-0.0816213	-0.424081	0.0416724	-0.570189	-0.260584	-0.373663	-0.107182	0.42462	-0.857062	0.49309	-0.744118	-0.966769	0.562688	-0.177571	-0.998569	-0.315694	-0.49984	-0.559354	-0.834821	0.397225	0.316648	-0.0788955	-0.43949	0.0532486	0.49309	-0.439286	-0.567731	0.453184	-0.485213	-0.703729	0.175092	-0.766349	-0.989003	-0.0988181	-0.133685	-0.977139	-0.771133	0.173648	-0.740471	-0.989079	-0.0815384	-0.212898	-0.949508	-0.727208	0.16852	-0.674064	-0.988736	0.249588	-0.242927	-0.567891	-0.764771	0.166525	-0.662839	-0.987854	0.0321397	-0.365331	-0.655469	-0.590045	-0.715242	-0.828152	-0.693087	-0.941147	-0.543224	-0.594285	-0.623169	-0.946436	-0.799196	-0.611528	-0.819222	-0.885485	-0.591082	-0.63079	-0.890363	-0.957367	-0.612048	-0.686365	-0.699248	-0.506051	-0.585071	-0.53419	-0.677046	-0.631529	-0.60247	-0.522414	-0.914542	-0.913228	-0.799168	-0.657875	-0.56226	-0.628191	-0.573084	-0.828835	-0.958538	2
-0.561838	-0.0478534	-0.0298485	-0.327366	0.935785	0.632653	-0.0830571	-0.429473	0.0364648	-0.567585	-0.273299	-0.372856	-0.0972978	0.438071	-0.847107	0.48203	-0.730216	-0.963563	0.54539	-0.180123	-0.998578	-0.301865	-0.507265	-0.567854	-0.818826	0.380689	0.302802	-0.100047	-0.455555	0.0349316	0.48203	-0.442341	-0.550836	0.435602	-0.486491	-0.6883	0.16658	-0.761792	-0.98876	-0.0759001	-0.108519	-0.976583	-0.763817	0.165421	-0.737729	-0.98891	-0.0518579	-0.181789	-0.947793	-0.723832	0.161675	-0.672646	-0.988595	0.284681	-0.202484	-0.566739	-0.762387	0.159662	-0.661166	-0.987712	0.06276	-0.332219	-0.652867	-0.603669	-0.717129	-0.818895	-0.703129	-0.937592	-0.561968	-0.585313	-0.669903	-0.945326	-0.814349	-0.587668	-0.82988	-0.876878	-0.609443	-0.646866	-0.883843	-0.954057	-0.64498	-0.694357	-0.660714	-0.536854	-0.572629	-0.567095	-0.650356	-0.674892	-0.6053	-0.558276	-0.912286	-0.885714	-0.811448	-0.649817	-0.581002	-0.644992	-0.596882	-0.830846	-0.957699	2
-0.562958	-0.0473113	-0.0283071	-0.331966	0.937273	0.612245	-0.084275	-0.43404	0.0320535	-0.567817	-0.274612	-0.374101	-0.110535	0.426291	-0.851874	0.485501	-0.736265	-0.966901	0.506982	-0.188988	-0.998594	-0.282532	-0.521782	-0.578906	-0.817481	0.346821	0.283442	-0.141707	-0.477294	0.00467703	0.485501	-0.474089	-0.547025	0.41023	-0.487377	-0.685143	0.169587	-0.764811	-0.989222	-0.101094	-0.132288	-0.97749	-0.761109	0.168231	-0.742365	-0.989369	-0.0868232	-0.214327	-0.950792	-0.721823	0.164784	-0.677471	-0.989091	0.240127	-0.254078	-0.568492	-0.761879	0.161839	-0.663018	-0.98823	0.0282952	-0.366872	-0.65696	-0.610737	-0.70543	-0.823064	-0.678651	-0.939374	-0.532371	-0.635488	-0.629752	-0.944291	-0.798349	-0.593298	-0.813499	-0.871481	-0.636984	-0.646866	-0.873531	-0.954069	-0.679518	-0.720756	-0.68703	-0.539054	-0.565905	-0.598972	-0.703737	-0.67609	-0.624083	-0.562414	-0.91065	-0.906878	-0.823727	-0.661538	-0.583558	-0.621427	-0.554211	-0.827807	-0.960611	2
-0.564822	-0.0452499	-0.0216341	-0.353492	0.936867	0.591837	-0.086306	-0.441643	0.0247097	-0.563109	-0.295981	-0.377769	-0.117133	0.420403	-0.861425	0.464569	-0.726563	-0.964859	0.561882	-0.176079	-0.998557	-0.32448	-0.501822	-0.553943	-0.835932	0.390678	0.325443	-0.0861287	-0.42908	0.0569512	0.464569	-0.474636	-0.573224	0.463031	-0.479282	-0.700039	0.159442	-0.755815	-0.988356	-0.114746	-0.145716	-0.977914	-0.763843	0.158677	-0.733576	-0.988501	-0.107892	-0.235458	-0.952367	-0.717465	0.155386	-0.669407	-0.988207	0.192937	-0.31215	-0.570322	-0.760132	0.151729	-0.656528	-0.987248	-0.0223932	-0.422571	-0.662567	-0.596259	-0.716624	-0.82504	-0.709764	-0.940565	-0.539277	-0.572686	-0.650815	-0.946088	-0.81782	-0.623861	-0.843694	-0.87965	-0.59423	-0.654768	-0.892941	-0.954479	-0.620884	-0.686123	-0.656955	-0.490649	-0.563887	-0.577378	-0.661032	-0.648059	-0.595266	-0.497241	-0.914328	-0.900529	-0.821747	-0.651282	-0.568082	-0.6199	-0.580675	-0.826373	-0.958263	2
-0.56366	-0.045895	-0.0134081	-0.396656	0.955496	0.673469	-0.0850401	-0.436906	0.0292853	-0.578439	-0.233828	-0.380401	-0.134092	0.401052	-0.881526	0.486762	-0.729576	-0.965993	0.60209	-0.173898	-0.998545	-0.346781	-0.480033	-0.540696	-0.856309	0.441985	0.347786	-0.0216049	-0.402981	0.0985999	0.486762	-0.423653	-0.596029	0.486203	-0.485294	-0.723812	0.157891	-0.754052	-0.988317	-0.14127	-0.175131	-0.978544	-0.76995	0.157214	-0.731734	-0.988442	-0.142303	-0.272415	-0.954426	-0.713613	0.154707	-0.665554	-0.988141	0.137416	-0.381084	-0.572245	-0.759293	0.152824	-0.654949	-0.987252	-0.0791155	-0.48477	-0.668226	-0.606317	-0.717746	-0.818083	-0.71891	-0.936662	-0.553336	-0.609902	-0.682409	-0.941576	-0.809693	-0.615818	-0.82317	-0.889716	-0.598951	-0.659946	-0.893851	-0.952128	-0.653815	-0.671591	-0.656015	-0.530253	-0.566913	-0.550643	-0.701957	-0.640872	-0.622025	-0.548621	-0.913662	-0.900529	-0.828481	-0.663004	-0.581854	-0.635173	-0.582932	-0.828695	-0.96035	2
-0.887558	-0.66829	-0.751499	0.448635	-0.915868	0.755102	-0.552751	0.704154	0.503365	-0.850974	0.492852	0.00685358	-0.0811593	0.0174708	-0.570518	0.965324	-0.915154	-0.999523	0.194662	-0.696978	-0.999387	-0.00648041	-0.902673	-0.938526	-0.987274	0.3951	0.00791152	-0.139443	-0.755495	-0.186041	0.965324	0.0803756	-0.810117	0.203763	-0.801466	-0.528756	0.815652	-0.963971	-0.999265	-0.710699	-0.798717	-0.979823	-0.764102	0.819751	-0.951967	-0.999293	-0.678434	-0.803802	-0.957883	-0.743208	0.833068	-0.908266	-0.999334	-0.297372	-0.831958	-0.578887	-0.781141	0.855136	-0.904402	-0.999366	-0.465941	-0.818506	-0.684024	-0.52011	-0.882075	-0.938585	-0.890074	-0.981982	-0.387841	-0.652102	-0.64522	-0.977534	-0.961228	-0.779893	-0.861654	-0.957403	-0.763672	-0.752589	-0.966942	-0.9836	-0.252209	-0.817389	-0.345865	-0.0913091	-0.610962	-0.834961	-0.348754	-0.825108	-0.80651	-0.645862	-0.972338	-0.858201	-0.69182	-0.315751	-0.642908	-0.540694	-0.691661	-0.947553	-0.81867	2
-0.885957	-0.675143	-0.74676	0.399355	-0.905905	0.836735	-0.549335	0.718547	0.5133	-0.84418	0.388605	-0.0254412	-0.154992	0.02366	-0.609829	0.903326	-0.875492	-0.998419	0.201045	-0.712185	-0.999343	-0.0470904	-0.897649	-0.933964	-1	0.439187	0.0485333	-0.085495	-0.725829	-0.138117	0.903326	0.0289959	-0.858299	0.223173	-0.799818	-0.592645	0.726601	-0.9438	-0.998671	-0.708529	-0.802869	-0.981126	-0.789318	0.733131	-0.932594	-0.998721	-0.675279	-0.811198	-0.962527	-0.76789	0.747025	-0.888493	-0.998794	-0.295904	-0.843664	-0.579473	-0.803806	0.764328	-0.882043	-0.998801	-0.470261	-0.835696	-0.688087	-0.545244	-0.880449	-0.924429	-0.901372	-0.978827	-0.405105	-0.655092	-0.683396	-0.974818	-0.969862	-0.764879	-0.871916	-0.955215	-0.724328	-0.758311	-0.969672	-0.981186	-0.363855	-0.800436	-0.445489	-0.214521	-0.64694	-0.819023	-0.452847	-0.762338	-0.774347	-0.629655	-0.965591	-0.779894	-0.687859	-0.382418	-0.662644	-0.576696	-0.687353	-0.945932	-0.821072	2
-0.888623	-0.679517	-0.742495	0.358134	-0.877219	0.77551	-0.555037	0.663035	0.474297	-0.842558	0.32561	-0.0279124	-0.168695	0.0633638	-0.658931	0.834178	-0.83083	-0.996543	0.194242	-0.70427	-0.99936	-0.0294375	-0.90058	-0.935886	-0.993768	0.409386	0.0308603	-0.123535	-0.738525	-0.163063	0.834178	-0.013295	-0.851191	0.215269	-0.802933	-0.591479	0.65998	-0.920821	-0.998031	-0.681601	-0.779129	-0.98053	-0.777437	0.667659	-0.912277	-0.998118	-0.653411	-0.796083	-0.965438	-0.766845	0.681271	-0.866562	-0.99822	-0.270077	-0.823848	-0.578098	-0.79982	0.700666	-0.865017	-0.998218	-0.44508	-0.819271	-0.686918	-0.544582	-0.884766	-0.927975	-0.902717	-0.977879	-0.390307	-0.625519	-0.658055	-0.974843	-0.965291	-0.771314	-0.856325	-0.958716	-0.747148	-0.755858	-0.967245	-0.981077	-0.326104	-0.796561	-0.381579	-0.237624	-0.599193	-0.873522	-0.489324	-0.784859	-0.802908	-0.60931	-0.965839	-0.801058	-0.693801	-0.387546	-0.664348	-0.575824	-0.696995	-0.946883	-0.820511	2
-0.520529	-0.101339	-0.0421027	-0.558648	-0.955008	0.408163	-0.0391614	-0.260971	0.199216	-0.607557	0.00122704	-0.736647	0.232112	0.381649	-0.853145	0.106888	-0.307477	-0.0236231	0.213606	0.458049	0.965658	-0.329233	-0.55357	-0.565243	0.0274296	0.263825	0.327874	-0.176695	-0.305563	0.000668173	0.106888	-0.773274	0.418731	-0.107466	0.631435	-0.801787	-0.368293	0.128167	0.0954017	-0.148629	0.0432337	-0.974902	-0.830994	-0.362514	0.195364	0.0898644	-0.0351367	0.102343	-0.930065	-0.736531	-0.343588	0.296364	0.0795805	0.296363	0.0396547	-0.555157	-0.766932	-0.32026	0.308745	0.0641225	0.271428	0.191426	-0.608211	-0.748022	-0.787473	-0.916363	-0.712364	-0.95694	-0.719571	-0.746802	-0.852559	-0.96118	-0.787005	-0.859249	-0.79554	-0.896134	-0.858885	-0.873842	-0.920237	-0.96365	-0.759036	-0.906031	-0.800752	-0.691969	-0.770679	-0.880206	-0.802491	-0.857451	-0.859514	-0.713103	-0.948793	-0.898413	-0.845514	-0.771429	-0.684793	-0.773511	-0.682839	-0.913919	-0.833293	2
-0.533946	-0.0961931	-0.0257261	-0.636614	-0.929931	0.44898	-0.0532035	-0.315699	0.146356	-0.607557	-0.0305551	-0.738509	0.262432	0.417562	-0.853573	0.17318	-0.315865	-0.0268378	0.206016	0.422219	0.964915	-0.304975	-0.548856	-0.580542	-0.00230514	0.281931	0.30364	-0.159345	-0.340564	-0.0085924	0.17318	-0.687469	0.389586	-0.164821	0.610696	-0.786643	-0.377336	0.149791	0.159372	-0.0847748	0.124485	-0.973841	-0.823023	-0.370441	0.21581	0.153356	0.0349224	0.186711	-0.92695	-0.740434	-0.350844	0.319154	0.143791	0.427204	0.232143	-0.552338	-0.76332	-0.330055	0.331462	0.13064	0.377116	0.32217	-0.601167	-0.762201	-0.791061	-0.909407	-0.737111	-0.949674	-0.720311	-0.763084	-0.818331	-0.955279	-0.792762	-0.886327	-0.816065	-0.928373	-0.837377	-0.862398	-0.938585	-0.958913	-0.807229	-0.917656	-0.825188	-0.70407	-0.775723	-0.879692	-0.823843	-0.848586	-0.840988	-0.748966	-0.943287	-0.906878	-0.868093	-0.789011	-0.707937	-0.807113	-0.665402	-0.922554	-0.836201	2
